1737308580,1.0,1.0,0.9999,1.0,104818.32438331,74
1737308640,0.9999,1.0,0.9999,1.0,25573.50532332,45
1737308700,1.0,1.0,0.9999,0.9999,53480.77111751,69
1737308760,1.0,1.0,0.9999,1.0,6367.79450707,18
1737308820,1.0,1.0,0.9999,1.0,15137.6226932,29
1737308880,0.9999,1.0,0.9999,0.9999,70343.57609694,98
1737308940,0.9999,1.0,0.9999,1.0,3653.0365,7
1737309000,1.0,1.0001,0.9999,1.0,306771.78950164,23
1737309060,1.0,1.0,0.9999,0.9999,4148.95705285,11
1737309120,1.0,1.0,0.9999,0.9999,414987.2750382201,59
1737309180,1.0,1.0,0.9999,1.0,54200.9987,9
1737309240,0.9999,1.0,0.9999,0.9999,60664.501249,4
1737309300,0.9999,1.0,0.9999,1.0,39003.92471037,18
1737309360,1.0,1.0,0.9999,1.0,13798.88155817,29
1737309420,1.0,1.0,0.9999,1.0,334050.14717034,78
1737309480,1.0,1.0,0.9999,1.0,143543.97911291,161
1737309540,1.0,1.0,0.9999,1.0,64376.33393613,52
1737309600,0.9999,1.0,0.9999,1.0,17430.95461202,31
1737309660,0.9999,1.0,0.9999,0.9999,9332.27403422,17
1737309720,0.9999,0.9999,0.9999,0.9999,41613.30864628,53
1737309780,0.9999,1.0,0.9999,0.9999,39189.22803259,68
1737309840,0.9999,1.0,0.9999,0.9999,22570.08415496,46
1737309900,0.9999,1.0,0.9999,1.0,13400.29673802,15
1737309960,1.0,1.0,0.9999,1.0,2468.62313284,13
1737310020,1.0,1.0,1.0,1.0,1377.68815258,9
1737310080,1.0,1.0,0.9999,1.0,1975.73018736,11
1737310140,1.0,1.0,0.9999,0.9999,2789.77822369,2
1737310200,0.9999,1.0,0.9999,0.9999,2064.28258727,6
1737310260,1.0,1.0,0.9999,1.0,261190.8893120002,32
1737310320,1.0,1.0,0.9999,0.9999,12776.60363517,19
1737310380,1.0,1.0,0.9999,0.9999,250690.3504206202,61
1737310440,0.9999,1.0,0.9999,0.9999,130439.40536434,23
1737310500,0.9999,1.0,0.9999,0.9999,13363.91515918,22
1737310560,0.9999,1.0,0.9999,1.0,4988.748371,5
1737310620,0.9999,1.0,0.9999,1.0,524.705,2
1737310680,0.9999,1.0,0.9999,1.0,317314.4190069302,47
1737310740,0.9999,1.0,0.9999,1.0,203059.0048000001,30
1737310800,1.0,1.0,0.9999,0.9999,25924.28646,9
1737310860,0.9999,1.0,0.9999,0.9999,259282.54582502,36
1737310920,0.9999,1.0,0.9999,1.0,505810.5724108501,65
1737310980,0.9999,1.0001,0.9999,1.0001,202182.81847887,9
1737311040,1.0,1.0,0.9999,0.9999,37044.63543706,7
1737311100,0.9999,0.9999,0.9999,0.9999,17327.54070704,6
1737311160,0.9999,1.0,0.9999,1.0,854.8355,4
1737311220,0.9999,1.0,0.9999,0.9999,6709.22383434,14
1737311280,0.9999,0.9999,0.9999,0.9999,5893.178354,4
1737311340,1.0,1.0,0.9999,1.0,2328.01062461,6
1737311400,1.0,1.0,0.9999,1.0,406229.65239274,9
1737311460,0.9999,1.0,0.9999,0.9999,30680.26217693,10
1737311520,0.9999,1.0,0.9999,0.9999,965.60152613,5
1737311580,0.9999,1.0,0.9999,0.9999,8393.92751835,11
1737311640,1.0,1.0,0.9999,0.9999,7371.693096,5
1737311700,1.0,1.0,0.9999,1.0,17606.79198886,25
1737311760,0.9999,1.0,0.9999,0.9999,71602.15160746,18
1737311820,1.0,1.0001,1.0,1.0,217586.7663848601,155
1737311880,1.0,1.0001,0.9999,0.9999,53837.98395134,75
1737311940,0.9999,1.0001,0.9999,1.0001,711.802739,3
1737312000,0.9999,1.0001,0.9999,1.0,291.90538009,3
1737312060,1.0,1.0,1.0,1.0,1596.1542,5
1737312120,1.0,1.0,0.9999,0.9999,5119.2264,3
1737312180,1.0,1.0,0.9999,1.0,4652.67637864,7
1737312240,0.9999,1.0,0.9999,1.0,109298.55464305,33
1737312300,1.0,1.0001,1.0,1.0001,107633.98557045,15
1737312360,1.0,1.0001,0.9999,1.0,684.25130899,7
1737312420,0.9999,1.0,0.9999,1.0,471434.6895184001,21
1737312480,1.0,1.0,0.9999,0.9999,90860.86234054,89
1737312540,0.9999,1.0,0.9999,0.9999,57140.93649003,18
1737312600,1.0,1.0,0.9999,0.9999,6510.38597262,7
1737312660,1.0,1.0,0.9999,0.9999,6151.7566874,7
1737312720,0.9999,1.0,0.9999,1.0,562.8674491,2
1737312780,0.9999,1.0,0.9999,1.0,4291.93983991,6
1737312840,1.0,1.0,0.9999,0.9999,2451.0384768,5
1737312900,0.9999,1.0,0.9999,1.0,8194.04566789,5
1737312960,1.0,1.0,0.9999,0.9999,7575.92833018,12
1737313020,0.9999,1.0,0.9999,1.0,2510.53466807,9
1737313080,1.0,1.0,0.9999,0.9999,22135.9526,5
1737313140,0.9999,1.0,0.9999,0.9999,55179.46614981,17
1737313200,0.9999,1.0,0.9999,1.0,136430.97815841,30
1737313260,0.9999,1.0,0.9999,0.9999,108406.14961658,15
1737313320,0.9999,1.0,0.9999,1.0,102014.63289257,10
1737313380,1.0,1.0,0.9999,0.9999,24159.84287585,9
1737313440,1.0,1.0,0.9999,1.0,1211.26761933,7
1737313500,1.0,1.0,0.9999,1.0,11069.57415747,21
1737313560,1.0,1.0,0.9999,0.9999,3913.73709726,9
1737313680,1.0,1.0,0.9999,0.9999,60649.8444654,64
1737313740,0.9999,1.0,0.9999,1.0,19421.86043767,28
1737313800,1.0,1.0,0.9999,0.9999,37107.97372412,38
1737313860,1.0,1.0,0.9999,0.9999,1872.43069207,5
1737313920,1.0,1.0,0.9999,0.9999,31831.49549644,41
1737313980,0.9999,1.0,0.9999,1.0,5543.96090906,6
1737314040,0.9999,1.0,0.9999,1.0,15269.84395739,19
1737314100,0.9999,1.0,0.9999,0.9999,632240.2403998103,122
1737314160,0.9999,1.0,0.9999,0.9999,146446.37872907,68
1737314220,0.9999,1.0,0.9999,1.0,100870.21612637,26
1737314280,1.0,1.0,0.9999,0.9999,84137.06112494,75
1737314340,0.9999,1.0,0.9999,1.0,41535.27702468,51
1737314400,0.9999,1.0,0.9999,1.0,69322.05858541,68
1737314460,0.9999,1.0,0.9999,0.9999,1825.39503318,5
1737314520,0.9999,1.0,0.9999,0.9999,31212.92813486,20
1737314580,0.9999,1.0,0.9999,1.0,64596.58872438,50
1737314640,0.9999,1.0,0.9999,0.9999,26773.24173569,12
1737314700,0.9999,1.0,0.9999,1.0,38713.75435225,37
1737314760,0.9999,1.0,0.9999,1.0,23568.02295435,42
1737314820,0.9999,1.0,0.9999,0.9999,897.92189699,5
1737314880,0.9999,1.0,0.9999,0.9999,1061.14661167,4
1737314940,0.9999,1.0,0.9999,1.0,38295.91031457,4
1737315000,0.9999,1.0,0.9999,0.9999,5884.6986345,6
1737315060,0.9999,0.9999,0.9999,0.9999,1875.7098,3
1737315120,0.9999,1.0,0.9999,1.0,3116.12656259,5
1737315180,1.0,1.0,0.9999,1.0,29499.28947671,30
1737315240,1.0,1.0,0.9999,1.0,231014.55478979,221
1737315300,1.0,1.0,0.9999,1.0,137540.1870231001,156
1737315360,1.0,1.0,0.9999,1.0,9309.52814129,27
1737315420,0.9999,1.0,0.9999,0.9999,77551.36744061,57
1737315480,0.9999,1.0,0.9999,1.0,46240.94753504,70
1737315540,1.0,1.0,0.9999,1.0,25002.13452185,36
1737315600,1.0,1.0,0.9999,1.0,30793.92691843,38
1737315660,1.0,1.0,0.9999,1.0,4248.18494493,12
1737315720,1.0,1.0,0.9999,0.9999,10705.15461837,16
1737315780,1.0,1.0,0.9999,0.9999,171736.47149118,120
1737315840,0.9999,0.9999,0.9999,0.9999,147617.2351251499,80
1737315900,0.9999,1.0,0.9999,0.9999,28471.08196696,19
1737315960,0.9999,1.0,0.9999,0.9999,338913.6266736902,74
1737316020,1.0,1.0,0.9999,0.9999,216964.3017552799,158
1737316080,0.9999,1.0,0.9999,0.9999,233386.11001983,19
1737316140,1.0,1.0,0.9999,0.9999,5522.46002487,13
1737316200,0.9999,1.0,0.9999,1.0,2911.00061823,6
1737316260,1.0,1.0,0.9999,0.9999,8739.83723712,12
1737316320,0.9999,1.0,0.9999,0.9999,6800.6456188,11
1737316380,1.0,1.0,0.9999,0.9999,10065.52074045,10
1737316440,0.9999,1.0,0.9999,0.9999,509021.3582852906,90
1737316500,1.0,1.0,0.9999,1.0,13123.42092632,9
1737316560,1.0,1.0,0.9999,0.9999,29019.48337606,20
1737316620,1.0,1.0,0.9999,0.9999,9451.81490008,16
1737316680,1.0,1.0,0.9999,0.9999,107460.38710487,29
1737316740,0.9999,1.0,0.9999,1.0,62392.08867353,10
1737316800,1.0,1.0,0.9999,0.9999,9676.73417661,17
1737316860,0.9999,1.0,0.9999,0.9999,106453.14244322,97
1737316920,0.9999,1.0,0.9999,0.9999,1164.01182066,7
1737316980,0.9999,1.0,0.9999,0.9999,132249.30496137,32
1737317040,1.0,1.0,0.9999,1.0,561115.9150095002,94
1737317100,0.9999,1.0,0.9999,0.9999,13567.20800109,13
1737317160,1.0,1.0,0.9999,1.0,145804.50158918,60
1737317220,1.0,1.0,0.9999,1.0,27844.42908371,30
1737317280,1.0,1.0,0.9999,1.0,10535.30611544,17
1737317340,1.0,1.0,0.9999,1.0,3615.70132829,12
1737317400,1.0,1.0,1.0,1.0,15585.58182105,32
1737317460,1.0,1.0,0.9999,1.0,6175.01989123,18
1737317520,1.0,1.0,0.9999,1.0,14463.89622744,27
1737317580,1.0,1.0,0.9999,1.0,32359.86704551,44
1737317640,0.9999,1.0,0.9999,1.0,39058.64649642,48
1737317700,1.0,1.0,0.9999,1.0,88973.81732733,77
1737317760,1.0,1.0,0.9999,1.0,59170.07169117,21
1737317820,0.9999,1.0,0.9999,0.9999,96192.86244318,23
1737317880,1.0,1.0,0.9999,0.9999,76087.49206257,70
1737317940,0.9999,1.0,0.9999,1.0,403019.4142890903,69
1737318000,1.0,1.0,0.9999,1.0,98239.58111103,16
1737318060,1.0,1.0,0.9999,1.0,29938.48118304,39
1737318120,1.0,1.0,1.0,1.0,12137.31650274,49
1737318180,1.0,1.0,0.9999,0.9999,11849.79999443,34
1737318240,1.0,1.0,0.9999,0.9999,41726.4484532,59
1737318300,0.9999,1.0,0.9999,1.0,3586.02089305,6
1737318360,0.9999,1.0,0.9999,0.9999,10344.4511,5
1737318420,1.0,1.0,0.9999,1.0,59803.53431096,71
1737318480,1.0,1.0,0.9999,0.9999,12269.59256763,37
1737318540,1.0,1.0,0.9999,0.9999,153171.2979017,15
1737318600,0.9999,1.0001,0.9999,0.9999,405833.9635909803,40
1737318660,1.0,1.0,0.9999,0.9999,220028.64359975,10
1737318720,0.9999,1.0,0.9999,1.0,29215.15648802,49
1737318780,1.0,1.0,0.9999,1.0,60691.23982078,41
1737318840,1.0,1.0,0.9999,1.0,114828.90836977,101
1737318900,1.0,1.0,0.9999,1.0,1004987.0345602696,376
1737318960,1.0,1.0,0.9999,1.0,249855.0126526301,278
1737319020,1.0,1.0,0.9999,1.0,239921.66531135,303
1737319080,0.9999,1.0,0.9999,1.0,60924.70842831,90
1737319140,1.0,1.0,0.9999,1.0,158458.01454182,158
1737319200,1.0,1.0,1.0,1.0,71184.52419685,104
1737319260,1.0,1.0,0.9999,0.9999,32652.29429728,82
1737319320,1.0,1.0,0.9999,1.0,158182.1351143701,287
1737319380,1.0,1.0,0.9999,1.0,76663.66718091,139
1737319440,1.0,1.0001,1.0,1.0,744412.4106543896,73
1737319500,1.0,1.0,0.9999,1.0,588330.2241636399,137
1737319560,1.0,1.0003,0.9999,1.0001,619734.9242831204,101
1737319620,1.0,1.0001,1.0,1.0,2600.60599464,8
1737319680,1.0,1.0001,1.0,1.0001,22039.27858438,30
1737319740,1.0001,1.0001,1.0,1.0,148422.81944699,110
1737319800,1.0,1.0001,1.0,1.0001,21106.97601185,29
1737319860,1.0001,1.0001,1.0,1.0001,158833.64025575,163
1737319920,1.0001,1.0001,1.0,1.0,3038.41099235,8
1737319980,1.0,1.0001,1.0,1.0,96433.97382157,45
1737320040,0.9999,0.9999,0.9999,0.9999,4309.52520587,7
1737320100,1.0,1.0,0.9999,1.0,203854.7555815801,195
1737320160,0.9999,1.0,0.9999,0.9999,32499.59346732,50
1737320220,1.0,1.0,0.9999,1.0,25794.29450175,21
1737320280,0.9999,1.0,0.9999,0.9999,61387.14526042,54
1737320340,1.0,1.0,0.9999,0.9999,18465.4090529,18
1737320400,1.0,1.0,0.9999,1.0,201737.0811360102,140
1737320460,1.0,1.0,0.9999,1.0,72524.2269729,64
1737320520,0.9999,1.0,0.9999,1.0,328019.2964356802,67
1737320580,1.0,1.0,0.9999,1.0,44793.17231739,64
1737320640,0.9999,1.0,0.9999,0.9999,251993.1940018798,236
1737320700,1.0,1.0,0.9999,0.9999,5218.09685739,9
1737320760,0.9999,1.0,0.9999,0.9999,78348.64160869,65
1737320820,1.0,1.0,0.9999,1.0,130498.14223433,39
1737320880,0.9999,1.0,0.9999,1.0,535.41238065,4
1737320940,1.0,1.0,0.9999,0.9999,21420.34953214,24
1737321000,0.9999,1.0,0.9999,0.9999,95755.80564397,94
1737321060,0.9999,1.0,0.9999,1.0,36769.4663053,13
1737321120,1.0,1.0,0.9999,1.0,14301.63541069,29
1737321180,1.0,1.0,0.9999,1.0,54489.95054814,62
1737321240,0.9999,1.0,0.9999,1.0,2204.49058521,7
1737321300,0.9999,1.0,0.9999,0.9999,30728.23303665,32
1737321360,0.9999,1.0,0.9999,0.9999,920780.2357679,47
1737321420,1.0,1.0001,0.9999,1.0,122878.25783952,9
1737321480,1.0,1.0001,0.9999,0.9999,97435.77931463,16
1737321540,0.9999,1.0,0.9999,0.9999,12097.28337174,7
1737321600,1.0,1.0001,0.9999,1.0,110172.81614377,180
1737321660,1.0,1.0001,0.9999,1.0,63264.52554547,79
1737321720,0.9999,1.0001,0.9999,1.0001,42024.51902172,66
1737321780,1.0,1.0001,0.9999,1.0,54235.18917532,35
1737321840,1.0,1.0001,0.9999,1.0,316596.2678666498,65
1737321900,1.0001,1.0004,0.9999,1.0,337853.1206437402,148
1737321960,1.0001,1.0001,1.0,1.0,29825.66629962,36
1737322020,1.0001,1.0001,1.0,1.0001,66968.06772006,24
1737322080,1.0,1.0001,1.0,1.0,21977.57437233,26
1737322140,1.0,1.0001,1.0,1.0001,19742.70003278,32
1737322200,1.0,1.0002,1.0,1.0001,323289.0865937101,60
1737322260,1.0001,1.0001,0.9999,1.0,580458.0056034005,161
1737322320,1.0,1.0004,1.0,1.0001,633152.1313937298,148
1737322380,1.0001,1.0001,1.0,1.0,16536.55836063,19
1737322440,1.0001,1.0001,1.0,1.0001,25847.904432,17
1737322500,1.0,1.0001,1.0,1.0001,129863.15530747,47
1737322560,1.0001,1.0001,1.0,1.0,3781.05336284,23
1737322620,1.0001,1.0001,1.0,1.0,66234.93354935,104
1737322680,1.0,1.0001,1.0,1.0001,65333.16991574,34
1737322740,1.0001,1.0001,1.0,1.0001,27132.0843044,59
1737322800,1.0,1.0001,0.9999,1.0,192658.87081741,59
1737322860,0.9999,1.0001,0.9999,1.0001,139526.7810829399,159
1737322920,1.0,1.0001,1.0,1.0001,32733.33822313,45
1737322980,1.0,1.0001,1.0,1.0,39684.0750852,27
1737323040,1.0,1.0001,1.0,1.0001,13342.07726817,35
1737323100,1.0,1.0146,0.9999,1.0,1761476.1633234897,203
1737323160,1.0,1.0005,0.9999,1.0,490443.0634768397,116
1737323220,1.0001,1.0005,1.0,1.0003,437085.2068884296,196
1737323280,1.0003,1.0006,1.0,1.0004,68281.82629185,70
1737323340,1.0001,1.0005,1.0,1.0,144159.50442577,61
1737323400,1.0001,1.0009,1.0,1.0,184674.3406974798,224
1737323460,1.0,1.0004,1.0,1.0001,281191.0990577296,329
1737323520,1.0004,1.0004,1.0,1.0002,64275.0737532399,95
1737323580,1.0001,1.0004,1.0,1.0,223790.8278134201,173
1737323640,1.0,1.0001,1.0,1.0001,115782.84561545,72
1737323700,1.0,1.0119,1.0,1.0001,1043727.4076141696,127
1737323760,1.0,1.005,1.0,1.0,1137700.3034162084,217
1737323820,1.0001,1.0003,1.0,1.0001,485323.9033084986,261
1737323880,1.0001,1.0069,0.9999,1.0003,323195.6401154898,392
1737323940,1.0001,1.0003,1.0,1.0001,143047.1603449,76
1737324000,1.0001,1.0001,1.0,1.0001,29522.78046047,50
1737324060,1.0,1.0001,1.0,1.0,34238.04919062,27
1737324120,1.0,1.0004,1.0,1.0001,40554.5972022,116
1737324180,1.0001,1.0001,1.0,1.0001,26021.30528875,23
1737324240,1.0001,1.0001,1.0,1.0,172246.9715042,73
1737324300,1.0,1.0001,0.9999,1.0,435523.8313145201,206
1737324360,1.0,1.0001,1.0,1.0001,39746.43120071,55
1737324420,1.0,1.0001,1.0,1.0001,48746.27340341,36
1737324480,1.0,1.0001,1.0,1.0,79135.18371984,20
1737324540,1.0,1.0001,0.9999,1.0,46015.83364764,39
1737324600,0.9999,1.0001,0.9999,0.9999,159930.38724413,139
1737324660,1.0,1.0001,0.9999,1.0,151439.3268008301,145
1737324720,1.0,1.0,0.9999,1.0,48590.29069368,22
1737324780,0.9999,1.0,0.9999,1.0,52971.77425897,27
1737324840,1.0,1.0,0.9999,0.9999,15029.39392598,11
1737324900,0.9999,1.0001,0.9999,1.0,249306.47328235,85
1737324960,1.0001,1.0001,1.0,1.0,34417.29311369,23
1737325020,1.0,1.0002,1.0,1.0002,38592.44774561,39
1737325080,1.0002,1.0002,1.0,1.0,49823.35492704,44
1737325140,1.0001,1.0001,1.0,1.0,19557.0752285,24
1737325200,1.0001,1.0001,1.0,1.0,77136.28498216,77
1737325260,1.0001,1.0002,1.0,1.0001,53698.83040694,52
1737325320,1.0,1.0001,1.0,1.0001,70912.93068544,28
1737325380,1.0001,1.0001,0.9999,1.0001,94158.26321838,83
1737325440,1.0001,1.0001,1.0,1.0001,57659.41733224,37
1737325500,1.0,1.0001,1.0,1.0001,57036.36748358,34
1737325560,1.0,1.0001,1.0,1.0,17066.16104256,22
1737325620,1.0,1.0,0.9999,0.9999,22204.84499294,39
1737325680,0.9999,1.0001,0.9999,1.0001,256198.96411188,22
1737325740,1.0001,1.0005,1.0,1.0001,1049593.2573716503,159
1737325800,1.0001,1.0002,1.0,1.0001,182086.0252580602,137
1737325860,1.0,1.0001,1.0,1.0001,87587.01471075,39
1737325920,1.0,1.0001,1.0,1.0001,237066.4271789199,18
1737325980,1.0,1.0001,1.0,1.0001,24738.69308556,21
1737326040,1.0,1.0001,1.0,1.0,43637.38124379,43
1737326100,1.0,1.0001,1.0,1.0,52328.15688174,27
1737326160,1.0001,1.0001,1.0,1.0001,55405.07088827,69
1737326220,1.0,1.0001,1.0,1.0,56230.23811497,16
1737326280,1.0001,1.001,1.0,1.0001,717607.2613837993,174
1737326340,1.0001,1.0013,1.0,1.0002,431911.4183426301,150
1737326400,1.0,1.0002,1.0,1.0001,69725.34704421,100
1737326460,1.0001,1.0002,1.0,1.0001,10276.73974208,50
1737326520,1.0001,1.0001,1.0001,1.0001,7404.56140038,14
1737326580,1.0001,1.0002,1.0,1.0002,53555.95571765,53
1737326640,1.0001,1.0001,1.0,1.0,76730.6619595,73
1737326700,1.0,1.0001,1.0,1.0001,81111.8541269,122
1737326760,1.0001,1.0001,1.0,1.0001,4322.6624049,21
1737326820,1.0,1.0002,1.0,1.0001,336073.7341705002,206
1737326880,1.0001,1.0002,1.0,1.0,240337.4355324202,240
1737326940,1.0,1.001,1.0,1.0,363859.9339918808,294
1737327000,1.0001,1.0045,1.0,1.0003,211370.0038504598,149
1737327060,1.0011,1.0011,1.0001,1.0006,2946.7227012,22
1737327120,1.0006,1.0018,1.0,1.0005,24797.80904454,76
1737327180,1.0005,1.0028,1.0,1.0005,22735.13551668,96
1737327240,1.0002,1.0017,1.0,1.0002,52143.07708692,75
1737327300,1.001,1.001,1.0,1.0008,13692.59520484,49
1737327360,1.0009,1.0013,1.0002,1.0006,8157.02900609,49
1737327420,1.001,1.0069,1.0002,1.001,135722.9458956399,179
1737327480,1.001,1.0017,1.0008,1.0008,15299.32810464,39
1737327540,1.0009,1.0069,1.0006,1.002,28771.5464603,54
1737327600,1.0016,1.0022,1.001,1.0014,25076.02301901,44
1737327660,1.0014,1.01,1.001,1.0012,551628.2060773802,157
1737327720,1.0026,1.0026,1.0013,1.0014,9765.38249857,25
1737327780,1.0015,1.002,1.0013,1.0013,231077.59189861,84
1737327840,1.0016,1.0016,1.0011,1.0014,3444.96662091,20
1737327900,1.0013,1.0013,1.0011,1.0012,8500.01548153,25
1737327960,1.0012,1.0073,1.0011,1.0017,112004.85465192,97
1737328020,1.0017,1.0019,1.0011,1.0011,36316.12311549,49
1737328080,1.0011,1.002,1.0011,1.002,61003.43119208,38
1737328140,1.0012,1.0017,1.0012,1.0012,17417.45167985,22
1737328200,1.0012,1.0013,1.0011,1.0012,29053.52649487,49
1737328260,1.0011,1.0058,1.0011,1.0016,83270.03937613,43
1737328320,1.0016,1.0021,1.0013,1.0013,13664.85040319,122
1737328380,1.0017,1.0017,1.0011,1.0011,72146.38064423,40
1737328440,1.0012,1.0014,1.0003,1.0008,183541.86107554,96
1737328500,1.0012,1.0058,1.0004,1.0007,53450.55859659,82
1737328560,1.0012,1.0026,1.0007,1.0011,28644.62920686,79
1737328620,1.0011,1.0014,1.0007,1.0013,18056.37868761,43
1737328680,1.0014,1.0079,1.0011,1.0012,498090.0963789401,109
1737328740,1.0013,1.0033,1.0013,1.0017,32622.26857361,68
1737328800,1.0018,1.0054,1.0015,1.0018,118448.1055276,109
1737328860,1.0019,1.0046,1.0016,1.0018,36162.97365173,47
1737328920,1.0018,1.002,1.0006,1.0012,79418.06797574,49
1737328980,1.0013,1.0014,1.0008,1.0008,26407.44695028,50
1737329040,1.0008,1.0011,1.0001,1.0008,38311.98873366,38
1737329100,1.0007,1.001,1.0001,1.0003,31343.31511888,81
1737329160,1.0007,1.0008,1.0001,1.0006,40427.71457406,133
1737329220,1.0006,1.0018,1.0002,1.0003,39157.77993705,230
1737329280,1.0003,1.0006,1.0001,1.0001,41335.66284033,76
1737329340,1.0004,1.0024,1.0001,1.0009,37639.41804718,258
1737329400,1.0006,1.0033,1.0001,1.0007,108202.30974627,282
1737329460,1.0002,1.0029,1.0001,1.0029,118001.9379282799,152
1737329520,1.0006,1.0018,1.0005,1.0017,130208.0016164301,72
1737329580,1.0017,1.0065,1.0001,1.0003,263480.3689076902,185
1737329640,1.0029,1.0029,1.0001,1.0011,76988.91600768,102
1737329700,1.0009,1.0042,1.0003,1.001,68288.20440001,223
1737329760,1.001,1.001,1.0001,1.0002,64546.0529956401,139
1737329820,1.0003,1.0028,1.0001,1.0001,109016.17141235,220
1737329880,1.0003,1.0005,1.0001,1.0003,16635.5978171,85
1737329940,1.0002,1.0005,1.0001,1.0005,18618.16978372,60
1737330000,1.0005,1.001,1.0,1.0001,193479.77334335,88
1737330060,1.0001,1.0004,1.0,1.0,173583.4341837102,378
1737330120,1.0001,1.0004,1.0,1.0001,40418.63088862,96
1737330180,1.0001,1.0004,1.0,1.0001,23303.98507087,16
1737330240,1.0001,1.0001,1.0,1.0001,9294.37518483,12
1737330300,1.0001,1.0075,1.0,1.0001,806135.3552313606,233
1737330360,1.0001,1.0019,1.0,1.0004,143242.2679288999,281
1737330420,1.0004,1.0017,1.0,1.0001,75449.12829998,70
1737330480,1.0003,1.0017,1.0,1.0,387529.1125807901,215
1737330540,1.0001,1.0004,1.0,1.0,104269.64706362,92
1737330600,1.0,1.0004,1.0,1.0002,154366.30307213,166
1737330660,1.0002,1.0042,1.0,1.0001,205899.9602561099,143
1737330720,1.0,1.0039,1.0,1.0001,160788.0819234501,141
1737330780,1.0001,1.0004,1.0,1.0003,109489.3683190901,175
1737330840,1.0002,1.0004,1.0,1.0001,96338.55095584,124
1737330900,1.0,1.0003,1.0,1.0,61359.3430463,42
1737330960,1.0,1.0004,1.0,1.0001,90221.07166351,84
1737331020,1.0002,1.0004,1.0,1.0001,113638.8056063201,151
1737331080,1.0001,1.0004,1.0,1.0001,28067.8800174799,118
1737331140,1.0001,1.0002,1.0,1.0001,6397.01030859,126
1737331200,1.0,1.0004,1.0,1.0004,266388.2143133702,253
1737331260,1.0002,1.0004,1.0001,1.0004,63616.2501731699,200
1737331320,1.0004,1.0004,1.0001,1.0003,59403.31457554,72
1737331380,1.0003,1.0004,1.0002,1.0003,51148.67840208,48
1737331440,1.0003,1.0004,1.0002,1.0003,47849.99342856,44
1737331500,1.0003,1.0004,1.0002,1.0003,34454.6236373,29
1737331560,1.0003,1.0024,1.0001,1.0001,192074.44508224,63
1737331620,1.0003,1.0004,1.0001,1.0004,88578.72531713,48
1737331680,1.0004,1.0005,1.0,1.0002,324869.7272178699,48
1737331740,1.0003,1.0008,1.0,1.0006,63735.76789235,25
1737331800,1.0005,1.0005,1.0001,1.0005,2879.40462674,15
1737331860,1.0005,1.0022,1.0001,1.0022,150853.58504227,170
1737331920,1.0021,1.0023,1.0001,1.0004,39680.44621456,227
1737331980,1.0008,1.0014,1.0004,1.0006,42327.2697413801,119
1737332040,1.0004,1.0031,1.0004,1.0007,107343.79243003,94
1737332100,1.0005,1.0013,1.0004,1.0006,33405.74945506,28
1737332160,1.0005,1.0029,1.0005,1.0007,190813.53478824,73
1737332220,1.001,1.0011,1.0005,1.0008,13463.71714503,79
1737332280,1.0005,1.0009,1.0005,1.0005,2755.49046359,7
1737332340,1.0009,1.0011,1.0,1.0004,521304.99915296,48
1737332400,1.0008,1.001,1.0,1.0001,55753.49403202,130
1737332460,1.0001,1.0001,1.0,1.0001,42370.02948646,14
1737332520,1.0001,1.0001,1.0,1.0001,103647.24591721,24
1737332580,1.0001,1.0002,1.0,1.0001,220946.1019418599,45
1737332640,1.0001,1.0001,1.0,1.0001,41433.71886099,12
1737332700,1.0001,1.0002,1.0,1.0001,21617.45368854,10
1737332760,1.0,1.0002,1.0,1.0002,44898.23625116,65
1737332820,1.0002,1.0004,1.0,1.0001,269152.1748572701,43
1737332880,1.0,1.0001,0.9999,1.0001,46880.32018852,45
1737332940,1.0,1.0,0.9999,1.0,204423.9267454599,232
1737333000,1.0,1.0,0.9999,1.0,194895.41303621,63
1737333060,1.0,1.0,0.9999,1.0,244595.32278256,191
1737333120,1.0,1.0,0.9999,1.0,63776.46428967,21
1737333180,0.9999,1.0,0.9999,1.0,97188.91488841,24
1737333240,0.9999,1.0,0.9999,1.0,48263.74211446,38
1737333300,1.0,1.0,0.9999,1.0,16458.86865716,11
1737333360,0.9999,1.0,0.9999,1.0,9104.0526881,13
1737333420,0.9999,1.0,0.9999,1.0,363358.2246733797,218
1737333480,1.0,1.0,0.9999,1.0,180078.8266379001,155
1737333540,1.0,1.0,0.9999,1.0,141944.96984519,232
1737333600,1.0,1.0,0.9999,1.0,94940.92959497,167
1737333660,1.0,1.0,0.9999,1.0,56736.64319107,81
1737333720,1.0,1.0,0.9999,0.9999,125359.87371237,41
1737333780,1.0,1.0,0.9999,0.9999,16162.3516515,9
1737333840,1.0,1.0,0.9999,0.9999,67339.42130704,86
1737333900,1.0,1.0,0.9999,1.0,25917.31880217,46
1737333960,0.9999,1.0,0.9999,1.0,30995.69658193,43
1737334020,1.0,1.0002,0.9999,1.0,174085.3334539501,243
1737334080,1.0001,1.0001,1.0,1.0,27148.88419374,37
1737334140,1.0,1.0001,1.0,1.0001,5599.574852,5
1737334200,1.0,1.0001,1.0,1.0,18179.7207247,9
1737334260,1.0001,1.0001,1.0,1.0,98188.39921379,114
1737334320,1.0,1.0001,1.0,1.0001,78071.38987348,28
1737334380,1.0,1.0,0.9999,1.0,105146.65936998,26
1737334440,0.9999,1.0,0.9999,0.9999,123923.64023045,30
